nohup: ignoring input
Start loading file addresses ...
done! time: 0.9670593738555908
Number of images found: 289508
Start loading file addresses ...
done! time: 0.9920361042022705
Number of images found: 289508
out/sigma_abs/model.pt
=> Loading checkpoint from local file...
Loaded model checkpoint.
Current best validation metric (fid_score): inf
[(levelname)s] [Epoch 02] it=15180, time=2.277, generator: 0.6927, discriminator: 1.2305, regularizer: 0.0741
[(levelname)s] [Epoch 02] it=15190, time=2.304, generator: 0.6965, discriminator: 1.1770, regularizer: 0.0757
[(levelname)s] [Epoch 02] it=15200, time=2.279, generator: 0.7679, discriminator: 1.2210, regularizer: 0.0745
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=15210, time=2.480, generator: 0.6291, discriminator: 1.2311, regularizer: 0.0748
[(levelname)s] [Epoch 02] it=15220, time=2.316, generator: 0.6121, discriminator: 1.2039, regularizer: 0.0774
[(levelname)s] [Epoch 02] it=15230, time=2.302, generator: 0.6990, discriminator: 1.1843, regularizer: 0.0735
[(levelname)s] [Epoch 02] it=15240, time=2.302, generator: 0.7574, discriminator: 1.2065, regularizer: 0.0741
[(levelname)s] [Epoch 02] it=15250, time=2.299, generator: 0.7766, discriminator: 1.2247, regularizer: 0.0756
[(levelname)s] [Epoch 02] it=15260, time=2.271, generator: 0.6417, discriminator: 1.2376, regularizer: 0.0770
[(levelname)s] [Epoch 02] it=15270, time=2.274, generator: 0.6986, discriminator: 1.1900, regularizer: 0.0765
[(levelname)s] [Epoch 02] it=15280, time=2.250, generator: 0.6851, discriminator: 1.2103, regularizer: 0.0753
[(levelname)s] [Epoch 02] it=15290, time=2.298, generator: 0.6805, discriminator: 1.1889, regularizer: 0.0779
[(levelname)s] [Epoch 02] it=15300, time=2.329, generator: 0.7695, discriminator: 1.2116, regularizer: 0.0762
[(levelname)s] [Epoch 02] it=15310, time=2.284, generator: 0.6825, discriminator: 1.1918, regularizer: 0.0747
[(levelname)s] [Epoch 02] it=15320, time=2.273, generator: 0.6626, discriminator: 1.2022, regularizer: 0.0731
[(levelname)s] [Epoch 02] it=15330, time=2.298, generator: 0.7225, discriminator: 1.2438, regularizer: 0.0792
[(levelname)s] [Epoch 02] it=15340, time=2.313, generator: 0.6660, discriminator: 1.1903, regularizer: 0.0784
[(levelname)s] [Epoch 02] it=15350, time=2.321, generator: 0.6250, discriminator: 1.1885, regularizer: 0.0753
[(levelname)s] [Epoch 02] it=15360, time=2.295, generator: 0.6807, discriminator: 1.2198, regularizer: 0.0750
[(levelname)s] [Epoch 02] it=15370, time=2.291, generator: 0.6733, discriminator: 1.2035, regularizer: 0.0753
[(levelname)s] [Epoch 02] it=15380, time=2.299, generator: 0.7081, discriminator: 1.2169, regularizer: 0.0788
[(levelname)s] [Epoch 02] it=15390, time=2.270, generator: 0.7185, discriminator: 1.2362, regularizer: 0.0766
[(levelname)s] [Epoch 02] it=15400, time=2.284, generator: 0.6966, discriminator: 1.1926, regularizer: 0.0770
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=15410, time=2.461, generator: 0.5869, discriminator: 1.2793, regularizer: 0.0755
[(levelname)s] [Epoch 02] it=15420, time=2.291, generator: 0.7053, discriminator: 1.1968, regularizer: 0.0760
[(levelname)s] [Epoch 02] it=15430, time=2.294, generator: 0.6574, discriminator: 1.2066, regularizer: 0.0722
[(levelname)s] [Epoch 02] it=15440, time=2.284, generator: 0.7041, discriminator: 1.2069, regularizer: 0.0718
[(levelname)s] [Epoch 02] it=15450, time=2.300, generator: 0.7348, discriminator: 1.2228, regularizer: 0.0740
[(levelname)s] [Epoch 02] it=15460, time=2.274, generator: 0.7607, discriminator: 1.1984, regularizer: 0.0725
[(levelname)s] [Epoch 02] it=15470, time=2.293, generator: 0.6060, discriminator: 1.2294, regularizer: 0.0731
[(levelname)s] [Epoch 02] it=15480, time=2.284, generator: 0.6501, discriminator: 1.2204, regularizer: 0.0756
[(levelname)s] [Epoch 02] it=15490, time=2.312, generator: 0.7400, discriminator: 1.1956, regularizer: 0.0804
[(levelname)s] [Epoch 02] it=15500, time=2.286, generator: 0.6214, discriminator: 1.2333, regularizer: 0.0746
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 02] it=15510, time=2.360, generator: 0.6750, discriminator: 1.2100, regularizer: 0.0731
[(levelname)s] [Epoch 02] it=15520, time=2.298, generator: 0.6535, discriminator: 1.2103, regularizer: 0.0727
[(levelname)s] [Epoch 02] it=15530, time=2.278, generator: 0.7185, discriminator: 1.1842, regularizer: 0.0801
[(levelname)s] [Epoch 02] it=15540, time=2.282, generator: 0.6474, discriminator: 1.2278, regularizer: 0.0722
[(levelname)s] [Epoch 02] it=15550, time=2.263, generator: 0.6971, discriminator: 1.1951, regularizer: 0.0732
[(levelname)s] [Epoch 02] it=15560, time=2.271, generator: 0.7411, discriminator: 1.2051, regularizer: 0.0756
[(levelname)s] [Epoch 02] it=15570, time=2.273, generator: 0.7241, discriminator: 1.2702, regularizer: 0.0705
[(levelname)s] [Epoch 02] it=15580, time=2.267, generator: 0.6888, discriminator: 1.1912, regularizer: 0.0721
[(levelname)s] [Epoch 02] it=15590, time=2.280, generator: 0.7023, discriminator: 1.2054, regularizer: 0.0756
[(levelname)s] [Epoch 02] it=15600, time=2.296, generator: 0.6535, discriminator: 1.1908, regularizer: 0.0699
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=15610, time=2.462, generator: 0.7450, discriminator: 1.2147, regularizer: 0.0744
[(levelname)s] [Epoch 02] it=15620, time=2.266, generator: 0.6802, discriminator: 1.1932, regularizer: 0.0780
[(levelname)s] [Epoch 02] it=15630, time=2.259, generator: 0.7060, discriminator: 1.1975, regularizer: 0.0768
[(levelname)s] [Epoch 02] it=15640, time=2.295, generator: 0.6880, discriminator: 1.2249, regularizer: 0.0758
[(levelname)s] [Epoch 02] it=15650, time=2.305, generator: 0.6798, discriminator: 1.1969, regularizer: 0.0784
[(levelname)s] [Epoch 02] it=15660, time=2.312, generator: 0.7300, discriminator: 1.1691, regularizer: 0.0829
[(levelname)s] [Epoch 02] it=15670, time=2.294, generator: 0.6533, discriminator: 1.1857, regularizer: 0.0780
[(levelname)s] [Epoch 02] it=15680, time=2.281, generator: 0.7125, discriminator: 1.2032, regularizer: 0.0836
[(levelname)s] [Epoch 02] it=15690, time=2.305, generator: 0.6726, discriminator: 1.2239, regularizer: 0.0738
[(levelname)s] [Epoch 02] it=15700, time=2.307, generator: 0.6734, discriminator: 1.2457, regularizer: 0.0788
[(levelname)s] [Epoch 02] it=15710, time=2.314, generator: 0.7292, discriminator: 1.2169, regularizer: 0.0785
[(levelname)s] [Epoch 02] it=15720, time=2.271, generator: 0.6779, discriminator: 1.2367, regularizer: 0.0776
[(levelname)s] [Epoch 02] it=15730, time=2.304, generator: 0.7299, discriminator: 1.1688, regularizer: 0.0767
[(levelname)s] [Epoch 02] it=15740, time=2.324, generator: 0.6326, discriminator: 1.1762, regularizer: 0.0790
[(levelname)s] [Epoch 02] it=15750, time=2.284, generator: 0.6242, discriminator: 1.2296, regularizer: 0.0729
[(levelname)s] [Epoch 02] it=15760, time=2.326, generator: 0.6724, discriminator: 1.1915, regularizer: 0.0757
[(levelname)s] [Epoch 02] it=15770, time=2.320, generator: 0.6412, discriminator: 1.1949, regularizer: 0.0744
[(levelname)s] [Epoch 02] it=15780, time=2.281, generator: 0.6546, discriminator: 1.2328, regularizer: 0.0751
[(levelname)s] [Epoch 02] it=15790, time=2.279, generator: 0.6818, discriminator: 1.1825, regularizer: 0.0747
[(levelname)s] [Epoch 02] it=15800, time=2.273, generator: 0.6940, discriminator: 1.2013, regularizer: 0.0746
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=15810, time=2.454, generator: 0.7999, discriminator: 1.2213, regularizer: 0.0765
[(levelname)s] [Epoch 02] it=15820, time=2.275, generator: 0.6493, discriminator: 1.1927, regularizer: 0.0731
[(levelname)s] [Epoch 02] it=15830, time=2.284, generator: 0.7579, discriminator: 1.2489, regularizer: 0.0755
[(levelname)s] [Epoch 02] it=15840, time=2.282, generator: 0.7831, discriminator: 1.2120, regularizer: 0.0747
[(levelname)s] [Epoch 02] it=15850, time=2.310, generator: 0.6935, discriminator: 1.1818, regularizer: 0.0723
[(levelname)s] [Epoch 02] it=15860, time=2.256, generator: 0.5898, discriminator: 1.2391, regularizer: 0.0783
[(levelname)s] [Epoch 02] it=15870, time=2.279, generator: 0.6629, discriminator: 1.2125, regularizer: 0.0732
[(levelname)s] [Epoch 02] it=15880, time=2.298, generator: 0.7067, discriminator: 1.1854, regularizer: 0.0756
[(levelname)s] [Epoch 02] it=15890, time=2.301, generator: 0.6448, discriminator: 1.1961, regularizer: 0.0751
[(levelname)s] [Epoch 02] it=15900, time=2.312, generator: 0.7170, discriminator: 1.1962, regularizer: 0.0745
[(levelname)s] [Epoch 02] it=15910, time=2.301, generator: 0.7003, discriminator: 1.2129, regularizer: 0.0728
[(levelname)s] [Epoch 02] it=15920, time=2.300, generator: 0.7251, discriminator: 1.1891, regularizer: 0.0778
[(levelname)s] [Epoch 02] it=15930, time=2.322, generator: 0.6149, discriminator: 1.2390, regularizer: 0.0729
[(levelname)s] [Epoch 02] it=15940, time=2.336, generator: 0.6532, discriminator: 1.2102, regularizer: 0.0779
[(levelname)s] [Epoch 02] it=15950, time=2.386, generator: 0.6944, discriminator: 1.1890, regularizer: 0.0769
[(levelname)s] [Epoch 02] it=15960, time=2.325, generator: 0.6261, discriminator: 1.2104, regularizer: 0.0697
[(levelname)s] [Epoch 02] it=15970, time=2.301, generator: 0.6897, discriminator: 1.1839, regularizer: 0.0774
[(levelname)s] [Epoch 02] it=15980, time=2.304, generator: 0.7109, discriminator: 1.1911, regularizer: 0.0756
[(levelname)s] [Epoch 02] it=15990, time=2.287, generator: 0.6759, discriminator: 1.1989, regularizer: 0.0781
[(levelname)s] [Epoch 02] it=16000, time=2.301, generator: 0.6808, discriminator: 1.1980, regularizer: 0.0787
[(levelname)s] Visualizing
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 02] it=16010, time=2.558, generator: 0.6676, discriminator: 1.1851, regularizer: 0.0795
[(levelname)s] [Epoch 02] it=16020, time=2.307, generator: 0.7394, discriminator: 1.2472, regularizer: 0.0724
[(levelname)s] [Epoch 02] it=16030, time=2.304, generator: 0.6915, discriminator: 1.2207, regularizer: 0.0734
[(levelname)s] [Epoch 02] it=16040, time=2.301, generator: 0.7497, discriminator: 1.1981, regularizer: 0.0737
[(levelname)s] [Epoch 02] it=16050, time=2.308, generator: 0.6947, discriminator: 1.1666, regularizer: 0.0741
[(levelname)s] [Epoch 02] it=16060, time=2.367, generator: 0.7802, discriminator: 1.2323, regularizer: 0.0791
[(levelname)s] [Epoch 02] it=16070, time=2.304, generator: 0.6624, discriminator: 1.2141, regularizer: 0.0766
[(levelname)s] [Epoch 02] it=16080, time=2.301, generator: 0.6883, discriminator: 1.1984, regularizer: 0.0767
[(levelname)s] [Epoch 02] it=16090, time=2.310, generator: 0.7051, discriminator: 1.2149, regularizer: 0.0762
[(levelname)s] [Epoch 02] it=16100, time=2.292, generator: 0.6851, discriminator: 1.2031, regularizer: 0.0743
[(levelname)s] [Epoch 02] it=16110, time=2.282, generator: 0.6699, discriminator: 1.1721, regularizer: 0.0741
[(levelname)s] [Epoch 02] it=16120, time=2.290, generator: 0.6921, discriminator: 1.1965, regularizer: 0.0827
[(levelname)s] [Epoch 02] it=16130, time=2.315, generator: 0.6860, discriminator: 1.2148, regularizer: 0.0747
[(levelname)s] [Epoch 02] it=16140, time=2.318, generator: 0.6999, discriminator: 1.2251, regularizer: 0.0763
[(levelname)s] [Epoch 02] it=16150, time=2.319, generator: 0.7163, discriminator: 1.2064, regularizer: 0.0741
[(levelname)s] [Epoch 02] it=16160, time=2.318, generator: 0.7266, discriminator: 1.2108, regularizer: 0.0738
[(levelname)s] [Epoch 02] it=16170, time=2.315, generator: 0.6888, discriminator: 1.1916, regularizer: 0.0803
[(levelname)s] [Epoch 02] it=16180, time=2.300, generator: 0.7557, discriminator: 1.2215, regularizer: 0.0781
[(levelname)s] [Epoch 02] it=16190, time=2.292, generator: 0.6158, discriminator: 1.2103, regularizer: 0.0756
[(levelname)s] [Epoch 02] it=16200, time=2.313, generator: 0.6716, discriminator: 1.2171, regularizer: 0.0754
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=16210, time=2.473, generator: 0.6619, discriminator: 1.1978, regularizer: 0.0762
[(levelname)s] [Epoch 02] it=16220, time=2.338, generator: 0.7024, discriminator: 1.2140, regularizer: 0.0742
[(levelname)s] [Epoch 02] it=16230, time=2.301, generator: 0.6963, discriminator: 1.2106, regularizer: 0.0765
[(levelname)s] [Epoch 02] it=16240, time=2.308, generator: 0.7304, discriminator: 1.2062, regularizer: 0.0752
[(levelname)s] [Epoch 02] it=16250, time=2.344, generator: 0.7054, discriminator: 1.1970, regularizer: 0.0717
[(levelname)s] [Epoch 02] it=16260, time=2.333, generator: 0.7326, discriminator: 1.2161, regularizer: 0.0764
[(levelname)s] [Epoch 02] it=16270, time=2.277, generator: 0.7543, discriminator: 1.2022, regularizer: 0.0721
[(levelname)s] [Epoch 02] it=16280, time=2.322, generator: 0.6849, discriminator: 1.1872, regularizer: 0.0760
[(levelname)s] [Epoch 02] it=16290, time=2.293, generator: 0.6860, discriminator: 1.2203, regularizer: 0.0726
[(levelname)s] [Epoch 02] it=16300, time=2.302, generator: 0.6709, discriminator: 1.1903, regularizer: 0.0744
[(levelname)s] [Epoch 02] it=16310, time=2.313, generator: 0.7664, discriminator: 1.2143, regularizer: 0.0753
[(levelname)s] [Epoch 02] it=16320, time=2.302, generator: 0.6557, discriminator: 1.2228, regularizer: 0.0747
[(levelname)s] [Epoch 02] it=16330, time=2.304, generator: 0.6909, discriminator: 1.1773, regularizer: 0.0742
[(levelname)s] [Epoch 02] it=16340, time=2.284, generator: 0.7193, discriminator: 1.1739, regularizer: 0.0774
[(levelname)s] [Epoch 02] it=16350, time=2.286, generator: 0.7535, discriminator: 1.1880, regularizer: 0.0797
[(levelname)s] [Epoch 02] it=16360, time=2.317, generator: 0.7044, discriminator: 1.2112, regularizer: 0.0777
[(levelname)s] [Epoch 02] it=16370, time=2.285, generator: 0.7106, discriminator: 1.2154, regularizer: 0.0783
[(levelname)s] [Epoch 02] it=16380, time=2.306, generator: 0.7130, discriminator: 1.1924, regularizer: 0.0825
[(levelname)s] [Epoch 02] it=16390, time=2.324, generator: 0.7732, discriminator: 1.2144, regularizer: 0.0774
[(levelname)s] [Epoch 02] it=16400, time=2.324, generator: 0.7139, discriminator: 1.2204, regularizer: 0.0729
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=16410, time=2.476, generator: 0.7227, discriminator: 1.2263, regularizer: 0.0730
[(levelname)s] [Epoch 02] it=16420, time=2.283, generator: 0.7345, discriminator: 1.2254, regularizer: 0.0755
[(levelname)s] [Epoch 02] it=16430, time=2.277, generator: 0.6805, discriminator: 1.1935, regularizer: 0.0770
[(levelname)s] [Epoch 02] it=16440, time=2.293, generator: 0.6507, discriminator: 1.2208, regularizer: 0.0762
[(levelname)s] [Epoch 02] it=16450, time=2.262, generator: 0.7046, discriminator: 1.1995, regularizer: 0.0763
[(levelname)s] [Epoch 02] it=16460, time=2.286, generator: 0.6971, discriminator: 1.2011, regularizer: 0.0735
[(levelname)s] [Epoch 02] it=16470, time=2.283, generator: 0.6971, discriminator: 1.1874, regularizer: 0.0771
[(levelname)s] [Epoch 02] it=16480, time=2.275, generator: 0.6397, discriminator: 1.2185, regularizer: 0.0750
[(levelname)s] [Epoch 02] it=16490, time=2.320, generator: 0.7950, discriminator: 1.2469, regularizer: 0.0759
[(levelname)s] [Epoch 02] it=16500, time=2.291, generator: 0.7035, discriminator: 1.2220, regularizer: 0.0749
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 02] it=16510, time=2.353, generator: 0.5865, discriminator: 1.2306, regularizer: 0.0757
[(levelname)s] [Epoch 02] it=16520, time=2.304, generator: 0.7031, discriminator: 1.2227, regularizer: 0.0751
[(levelname)s] [Epoch 02] it=16530, time=2.297, generator: 0.7665, discriminator: 1.2522, regularizer: 0.0728
[(levelname)s] [Epoch 02] it=16540, time=2.311, generator: 0.7596, discriminator: 1.2051, regularizer: 0.0702
[(levelname)s] [Epoch 02] it=16550, time=2.285, generator: 0.7633, discriminator: 1.1928, regularizer: 0.0749
[(levelname)s] [Epoch 02] it=16560, time=2.265, generator: 0.7307, discriminator: 1.2114, regularizer: 0.0760
[(levelname)s] [Epoch 02] it=16570, time=2.280, generator: 0.6526, discriminator: 1.2333, regularizer: 0.0758
[(levelname)s] [Epoch 02] it=16580, time=2.285, generator: 0.7123, discriminator: 1.1992, regularizer: 0.0764
[(levelname)s] [Epoch 02] it=16590, time=2.282, generator: 0.6927, discriminator: 1.2042, regularizer: 0.0735
[(levelname)s] [Epoch 02] it=16600, time=2.272, generator: 0.6444, discriminator: 1.2191, regularizer: 0.0752
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=16610, time=2.458, generator: 0.6900, discriminator: 1.2312, regularizer: 0.0718
[(levelname)s] [Epoch 02] it=16620, time=2.277, generator: 0.5372, discriminator: 1.2234, regularizer: 0.0767
[(levelname)s] [Epoch 02] it=16630, time=2.258, generator: 0.7247, discriminator: 1.2299, regularizer: 0.0712
[(levelname)s] [Epoch 02] it=16640, time=2.326, generator: 0.7292, discriminator: 1.2347, regularizer: 0.0732
[(levelname)s] [Epoch 02] it=16650, time=2.337, generator: 0.7234, discriminator: 1.1879, regularizer: 0.0758
[(levelname)s] [Epoch 02] it=16660, time=2.304, generator: 0.6242, discriminator: 1.1990, regularizer: 0.0803
[(levelname)s] [Epoch 02] it=16670, time=2.302, generator: 0.7473, discriminator: 1.2276, regularizer: 0.0714
[(levelname)s] [Epoch 02] it=16680, time=2.321, generator: 0.7315, discriminator: 1.2433, regularizer: 0.0735
[(levelname)s] [Epoch 02] it=16690, time=2.278, generator: 0.6912, discriminator: 1.2341, regularizer: 0.0733
[(levelname)s] [Epoch 02] it=16700, time=2.289, generator: 0.6783, discriminator: 1.2351, regularizer: 0.0706
[(levelname)s] [Epoch 02] it=16710, time=2.293, generator: 0.6751, discriminator: 1.1929, regularizer: 0.0767
[(levelname)s] [Epoch 02] it=16720, time=2.296, generator: 0.6960, discriminator: 1.2147, regularizer: 0.0731
[(levelname)s] [Epoch 02] it=16730, time=2.301, generator: 0.6509, discriminator: 1.1961, regularizer: 0.0781
[(levelname)s] [Epoch 02] it=16740, time=2.297, generator: 0.7265, discriminator: 1.2403, regularizer: 0.0772
[(levelname)s] [Epoch 02] it=16750, time=2.298, generator: 0.6840, discriminator: 1.1999, regularizer: 0.0710
[(levelname)s] [Epoch 02] it=16760, time=2.297, generator: 0.7042, discriminator: 1.2083, regularizer: 0.0730
[(levelname)s] [Epoch 02] it=16770, time=2.299, generator: 0.7380, discriminator: 1.2132, regularizer: 0.0745
[(levelname)s] [Epoch 02] it=16780, time=2.309, generator: 0.7088, discriminator: 1.2053, regularizer: 0.0766
[(levelname)s] [Epoch 02] it=16790, time=2.295, generator: 0.6800, discriminator: 1.2300, regularizer: 0.0727
[(levelname)s] [Epoch 02] it=16800, time=2.267, generator: 0.7053, discriminator: 1.2256, regularizer: 0.0747
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=16810, time=2.420, generator: 0.7070, discriminator: 1.2252, regularizer: 0.0751
[(levelname)s] [Epoch 02] it=16820, time=2.276, generator: 0.7185, discriminator: 1.1854, regularizer: 0.0779
[(levelname)s] [Epoch 02] it=16830, time=2.346, generator: 0.6821, discriminator: 1.2014, regularizer: 0.0786
[(levelname)s] [Epoch 02] it=16840, time=2.298, generator: 0.6036, discriminator: 1.2112, regularizer: 0.0760
[(levelname)s] [Epoch 02] it=16850, time=2.297, generator: 0.7448, discriminator: 1.2342, regularizer: 0.0769
[(levelname)s] [Epoch 02] it=16860, time=2.300, generator: 0.7385, discriminator: 1.1932, regularizer: 0.0751
[(levelname)s] [Epoch 02] it=16870, time=2.288, generator: 0.7107, discriminator: 1.1920, regularizer: 0.0776
[(levelname)s] [Epoch 02] it=16880, time=2.285, generator: 0.6545, discriminator: 1.2050, regularizer: 0.0765
[(levelname)s] [Epoch 02] it=16890, time=2.289, generator: 0.6613, discriminator: 1.2370, regularizer: 0.0762
[(levelname)s] [Epoch 02] it=16900, time=2.299, generator: 0.7462, discriminator: 1.2186, regularizer: 0.0770
[(levelname)s] [Epoch 02] it=16910, time=2.295, generator: 0.7538, discriminator: 1.2443, regularizer: 0.0747
[(levelname)s] [Epoch 02] it=16920, time=2.281, generator: 0.6512, discriminator: 1.1822, regularizer: 0.0773
[(levelname)s] [Epoch 02] it=16930, time=2.308, generator: 0.7259, discriminator: 1.2437, regularizer: 0.0774
[(levelname)s] [Epoch 02] it=16940, time=2.294, generator: 0.7081, discriminator: 1.2262, regularizer: 0.0784
[(levelname)s] [Epoch 02] it=16950, time=2.319, generator: 0.6934, discriminator: 1.2127, regularizer: 0.0711
[(levelname)s] [Epoch 02] it=16960, time=2.319, generator: 0.6874, discriminator: 1.1962, regularizer: 0.0803
[(levelname)s] [Epoch 02] it=16970, time=2.304, generator: 0.6957, discriminator: 1.1979, regularizer: 0.0771
[(levelname)s] [Epoch 02] it=16980, time=2.278, generator: 0.6602, discriminator: 1.1989, regularizer: 0.0800
[(levelname)s] [Epoch 02] it=16990, time=2.316, generator: 0.6854, discriminator: 1.1858, regularizer: 0.0798
[(levelname)s] [Epoch 02] it=17000, time=2.317, generator: 0.7422, discriminator: 1.1696, regularizer: 0.0769
[(levelname)s] Visualizing
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 02] it=17010, time=2.527, generator: 0.7616, discriminator: 1.2320, regularizer: 0.0735
[(levelname)s] [Epoch 02] it=17020, time=2.305, generator: 0.6968, discriminator: 1.2118, regularizer: 0.0707
[(levelname)s] [Epoch 02] it=17030, time=2.277, generator: 0.7310, discriminator: 1.2060, regularizer: 0.0776
[(levelname)s] [Epoch 02] it=17040, time=2.276, generator: 0.6554, discriminator: 1.1713, regularizer: 0.0743
[(levelname)s] [Epoch 02] it=17050, time=2.278, generator: 0.7030, discriminator: 1.2329, regularizer: 0.0702
[(levelname)s] [Epoch 02] it=17060, time=2.287, generator: 0.7136, discriminator: 1.2085, regularizer: 0.0710
[(levelname)s] [Epoch 02] it=17070, time=2.271, generator: 0.6641, discriminator: 1.2105, regularizer: 0.0707
[(levelname)s] [Epoch 02] it=17080, time=2.281, generator: 0.7648, discriminator: 1.2090, regularizer: 0.0725
[(levelname)s] [Epoch 02] it=17090, time=2.286, generator: 0.6906, discriminator: 1.2339, regularizer: 0.0748
[(levelname)s] [Epoch 02] it=17100, time=2.302, generator: 0.6357, discriminator: 1.2233, regularizer: 0.0734
[(levelname)s] [Epoch 02] it=17110, time=2.296, generator: 0.7722, discriminator: 1.2082, regularizer: 0.0746
[(levelname)s] [Epoch 02] it=17120, time=2.299, generator: 0.7843, discriminator: 1.2078, regularizer: 0.0742
[(levelname)s] [Epoch 02] it=17130, time=2.304, generator: 0.7009, discriminator: 1.2023, regularizer: 0.0762
[(levelname)s] [Epoch 02] it=17140, time=2.319, generator: 0.6799, discriminator: 1.1897, regularizer: 0.0778
[(levelname)s] [Epoch 02] it=17150, time=2.336, generator: 0.7508, discriminator: 1.1889, regularizer: 0.0720
[(levelname)s] [Epoch 02] it=17160, time=2.343, generator: 0.6859, discriminator: 1.1973, regularizer: 0.0785
[(levelname)s] [Epoch 02] it=17170, time=2.338, generator: 0.7001, discriminator: 1.2073, regularizer: 0.0770
[(levelname)s] [Epoch 02] it=17180, time=2.317, generator: 0.6959, discriminator: 1.2153, regularizer: 0.0796
[(levelname)s] [Epoch 02] it=17190, time=2.322, generator: 0.7420, discriminator: 1.1841, regularizer: 0.0794
[(levelname)s] [Epoch 02] it=17200, time=2.318, generator: 0.7166, discriminator: 1.1888, regularizer: 0.0762
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=17210, time=2.538, generator: 0.7687, discriminator: 1.2362, regularizer: 0.0754
[(levelname)s] [Epoch 02] it=17220, time=2.301, generator: 0.7049, discriminator: 1.2071, regularizer: 0.0727
[(levelname)s] [Epoch 02] it=17230, time=2.294, generator: 0.7098, discriminator: 1.2023, regularizer: 0.0729
[(levelname)s] [Epoch 02] it=17240, time=2.335, generator: 0.7020, discriminator: 1.1936, regularizer: 0.0765
[(levelname)s] [Epoch 02] it=17250, time=2.333, generator: 0.6823, discriminator: 1.2060, regularizer: 0.0814
[(levelname)s] [Epoch 02] it=17260, time=2.312, generator: 0.6549, discriminator: 1.1940, regularizer: 0.0765
[(levelname)s] [Epoch 02] it=17270, time=2.290, generator: 0.6989, discriminator: 1.2033, regularizer: 0.0734
[(levelname)s] [Epoch 02] it=17280, time=2.290, generator: 0.7453, discriminator: 1.2407, regularizer: 0.0737
[(levelname)s] [Epoch 02] it=17290, time=2.309, generator: 0.6548, discriminator: 1.2163, regularizer: 0.0712
[(levelname)s] [Epoch 02] it=17300, time=2.277, generator: 0.6992, discriminator: 1.2172, regularizer: 0.0729
[(levelname)s] [Epoch 02] it=17310, time=2.291, generator: 0.6376, discriminator: 1.2110, regularizer: 0.0755
[(levelname)s] [Epoch 02] it=17320, time=2.280, generator: 0.7376, discriminator: 1.2061, regularizer: 0.0748
[(levelname)s] [Epoch 02] it=17330, time=2.297, generator: 0.6719, discriminator: 1.1929, regularizer: 0.0764
[(levelname)s] [Epoch 02] it=17340, time=2.298, generator: 0.6574, discriminator: 1.2480, regularizer: 0.0727
[(levelname)s] [Epoch 02] it=17350, time=2.271, generator: 0.7151, discriminator: 1.1940, regularizer: 0.0772
[(levelname)s] [Epoch 02] it=17360, time=2.283, generator: 0.7108, discriminator: 1.1804, regularizer: 0.0798
[(levelname)s] [Epoch 02] it=17370, time=2.289, generator: 0.6354, discriminator: 1.1787, regularizer: 0.0737
[(levelname)s] [Epoch 02] it=17380, time=2.265, generator: 0.7092, discriminator: 1.2237, regularizer: 0.0749
[(levelname)s] [Epoch 02] it=17390, time=2.276, generator: 0.7062, discriminator: 1.2230, regularizer: 0.0740
[(levelname)s] [Epoch 02] it=17400, time=2.302, generator: 0.7064, discriminator: 1.1951, regularizer: 0.0748
[(levelname)s] Visualizing
[(levelname)s] [Epoch 02] it=17410, time=2.493, generator: 0.8062, discriminator: 1.1996, regularizer: 0.0755
[(levelname)s] [Epoch 02] it=17420, time=2.283, generator: 0.6608, discriminator: 1.2041, regularizer: 0.0753
[(levelname)s] [Epoch 02] it=17430, time=2.288, generator: 0.7443, discriminator: 1.1987, regularizer: 0.0757
[(levelname)s] [Epoch 02] it=17440, time=2.315, generator: 0.6572, discriminator: 1.2105, regularizer: 0.0731
[(levelname)s] [Epoch 02] it=17450, time=2.280, generator: 0.7500, discriminator: 1.2196, regularizer: 0.0730
[(levelname)s] [Epoch 02] it=17460, time=2.317, generator: 0.7735, discriminator: 1.2825, regularizer: 0.0709
[(levelname)s] [Epoch 02] it=17470, time=2.303, generator: 0.6994, discriminator: 1.1905, regularizer: 0.0739
[(levelname)s] [Epoch 02] it=17480, time=2.328, generator: 0.6637, discriminator: 1.2073, regularizer: 0.0741
[(levelname)s] [Epoch 02] it=17490, time=2.306, generator: 0.6556, discriminator: 1.1918, regularizer: 0.0749
[(levelname)s] [Epoch 02] it=17500, time=2.314, generator: 0.6575, discriminator: 1.2214, regularizer: 0.0732
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 02] it=17510, time=2.361, generator: 0.7095, discriminator: 1.2147, regularizer: 0.0786
